phrase_id,sentence_id,phrase,type,bundle_id,preceeded_by,leads_to
6,8501,"['you', 'done']",NP,0,-1,1
7,8501,[],NP,0,-1,1
8,8501,to,PREP,1,-1,2
9,8501,"['yourself?’', 'she']",NP,1,-1,2
10,8501,['said'],NP,1,-1,2
11,8501,in,PREP,2,-1,3
12,8501,['despair'],NP,2,-1,3
13,8501,[],NP,2,-1,3
14,8501,and,CONJ,2,-1,3
15,8501,"['jumping', 'up']",NP,2,-1,3
16,8501,"['she', 'flung']",NP,2,-1,3
17,8501,['herself'],NP,2,-1,3
18,8501,[],NP,2,-1,3
19,8501,on,PREP,3,-1,4
20,8501,"['his', 'neck']",NP,3,-1,4
21,8501,"['threw', 'her']",NP,3,-1,4
22,8501,"['arms', 'round']",NP,3,-1,4
23,8501,['him'],NP,3,-1,4
24,8501,and,CONJ,3,-1,4
25,8501,"['held', 'him']",NP,3,-1,4
26,8501,['tightly'],NP,3,-1,4
0,8502,"['raskolnikov', 'drew']",NP,0,-1,1
1,8502,['back'],NP,0,-1,1
2,8502,and,CONJ,0,-1,1
3,8502,['looked'],NP,0,-1,1
4,8502,[],NP,0,-1,1
5,8502,at,PREP,1,-1,2
6,8502,['her'],NP,1,-1,2
7,8502,[],NP,1,-1,2
8,8502,with,PREP,2,-1,3
9,8502,[],NP,2,-1,3
10,8502,a,DET,3,-1,4
11,8502,"['mournful', 'smile']",NP,3,-1,4
0,8503,['‘you'],NP,0,-1,1
1,8503,[],NP,0,-1,1
2,8503,are,AUX,0,-1,1
3,8503,[],NP,0,-1,1
4,8503,a,DET,1,-1,2
5,8503,"['strange', 'girl']",NP,1,-1,2
6,8503,"['sonia—you', 'kiss']",NP,1,-1,2
7,8503,['me'],NP,1,-1,2
8,8503,[],NP,1,-1,2
9,8503,and,CONJ,1,-1,2
10,8503,"['hug', 'me']",NP,1,-1,2
11,8503,"['when', 'i']",NP,1,-1,2
12,8503,"['tell', 'you']",NP,1,-1,2
13,8503,['about'],NP,1,-1,2
14,8503,that,COMP,1,-1,2
0,8504,"['you', 'don’t']",NP,0,-1,1
1,8504,"['think', 'what']",NP,0,-1,1
2,8504,['you'],NP,0,-1,1
3,8504,[],NP,0,-1,1
4,8504,are,AUX,0,-1,1
5,8504,['doing'],NP,0,-1,1
0,8505,"['’', '‘there']",NP,0,-1,1
1,8505,[],NP,0,-1,1
2,8505,is,AUX,0,-1,1
3,8505,"['no', 'one—no']",NP,0,-1,1
4,8505,['one'],NP,0,-1,1
5,8505,in,PREP,1,-1,2
6,8505,[],NP,1,-1,2
7,8505,the,DET,2,-1,3
8,8505,"['whole', 'world']",NP,2,-1,3
9,8505,"['now', 'so']",NP,2,-1,3
10,8505,"['unhappy', 'as']",NP,2,-1,3
11,8505,"['you!’', 'she']",NP,2,-1,3
12,8505,['cried'],NP,2,-1,3
13,8505,[],NP,2,-1,3
14,8505,in,PREP,3,-1,4
15,8505,[],NP,3,-1,4
16,8505,a,DET,4,-1,5
17,8505,"['frenzy', 'not']",NP,4,-1,5
18,8505,"['hearing', 'what']",NP,4,-1,5
19,8505,['crime'],NP,4,-1,5
20,8505,[],NP,4,-1,5
21,8505,and,CONJ,4,-1,5
22,8505,"['punishment', '729']",NP,4,-1,5
23,8505,[],NP,4,-1,5
24,8505,of,PREP,5,-1,6
25,8505,"['967', 'he']",NP,5,-1,6
26,8505,['said'],NP,5,-1,6
27,8505,and,CONJ,5,-1,6
28,8505,"['she', 'suddenly']",NP,5,-1,6
29,8505,['broke'],NP,5,-1,6
30,8505,into,PREP,6,-1,7
31,8505,"['violent', 'hysterical']",NP,6,-1,7
32,8505,['weeping'],NP,6,-1,7
0,8506,[],NP,0,-1,1
1,8506,a,DET,1,-1,2
2,8506,"['feeling', 'long']",NP,1,-1,2
3,8506,['unfamiliar'],NP,1,-1,2
4,8506,to,PREP,2,-1,3
5,8506,"['him', 'flooded']",NP,2,-1,3
6,8506,"['his', 'heart']",NP,2,-1,3
7,8506,[],NP,2,-1,3
8,8506,and,CONJ,2,-1,3
9,8506,"['softened', 'it']",NP,2,-1,3
10,8506,[],NP,2,-1,3
11,8506,at,PREP,3,-1,4
12,8506,['once'],NP,3,-1,4
0,8507,['he'],NP,0,-1,1
1,8507,[],NP,0,-1,1
2,8507,did,AUX,0,-1,1
3,8507,"['not', 'struggle']",NP,0,-1,1
4,8507,"['against', 'it']",NP,0,-1,1
0,8508,"['two', 'tears']",NP,0,-1,1
1,8508,['started'],NP,0,-1,1
2,8508,into,PREP,1,-1,2
3,8508,"['his', 'eyes']",NP,1,-1,2
4,8508,[],NP,1,-1,2
5,8508,and,CONJ,1,-1,2
6,8508,['hung'],NP,1,-1,2
7,8508,[],NP,1,-1,2
8,8508,on,PREP,2,-1,3
9,8508,"['his', 'eyelashes']",NP,2,-1,3
0,8509,"['‘then', 'you']",NP,0,-1,1
1,8509,"['won’t', 'leave']",NP,0,-1,1
2,8509,"['me', 'sonia?’']",NP,0,-1,1
3,8509,"['he', 'said']",NP,0,-1,1
4,8509,['looking'],NP,0,-1,1
5,8509,[],NP,0,-1,1
6,8509,at,PREP,1,-1,2
7,8509,"['her', 'almost']",NP,1,-1,2
8,8509,[],NP,1,-1,2
9,8509,with,PREP,2,-1,3
10,8509,['hope'],NP,2,-1,3
0,8510,"['‘no', 'no']",NP,0,-1,1
1,8510,"['never', 'nowhere!’']",NP,0,-1,1
2,8510,"['cried', 'sonia']",NP,0,-1,1
0,8511,['‘i'],NP,0,-1,1
1,8511,[],NP,0,-1,1
2,8511,will,MOD,0,-1,1
3,8511,"['follow', 'you']",NP,0,-1,1
4,8511,['i'],NP,0,-1,1
5,8511,will,MOD,0,-1,1
6,8511,"['follow', 'you']",NP,0,-1,1
7,8511,['everywhere'],NP,0,-1,1
0,8512,"['oh', 'my']",NP,0,-1,1
1,8512,"['god!', 'oh']",NP,0,-1,1
2,8512,"['how', 'miserable']",NP,0,-1,1
3,8512,"['i', 'am!']",NP,0,-1,1
0,8513,"['why', 'why']",NP,0,-1,1
1,8513,"['didn’t', 'i']",NP,0,-1,1
2,8513,"['know', 'you']",NP,0,-1,1
3,8513,"['before!', 'why']",NP,0,-1,1
4,8513,"['didn’t', 'you']",NP,0,-1,1
5,8513,"['come', 'before?']",NP,0,-1,1
6,8513,"['oh', 'dear!’']",NP,0,-1,1
7,8513,"['‘here', 'i']",NP,0,-1,1
8,8513,[],NP,0,-1,1
9,8513,have,AUX,0,-1,1
10,8513,['come'],NP,0,-1,1
0,8514,"['’', '‘yes']",NP,0,-1,1
1,8514,"['now!', 'what’s']",NP,0,-1,1
2,8514,[],NP,0,-1,1
3,8514,to,PREP,1,-1,2
4,8514,[],NP,1,-1,2
5,8514,be,AUX,1,-1,2
6,8514,"['done', 'now?']",NP,1,-1,2
0,8515,"['together', 'together!’']",NP,0,-1,1
1,8515,"['she', 'repeated']",NP,0,-1,1
2,8515,"['as', 'it']",NP,0,-1,1
3,8515,[],NP,0,-1,1
4,8515,were,AUX,0,-1,1
5,8515,['unconsciously'],NP,0,-1,1
6,8515,[],NP,0,-1,1
7,8515,and,CONJ,0,-1,1
8,8515,"['she', 'hugged']",NP,0,-1,1
9,8515,"['him', 'again']",NP,0,-1,1
0,8516,"['‘i’ll', 'follow']",NP,0,-1,1
1,8516,['you'],NP,0,-1,1
2,8516,to,PREP,1,-1,2
3,8516,"['siberia!’', 'he']",NP,1,-1,2
4,8516,['recoiled'],NP,1,-1,2
5,8516,at,PREP,2,-1,3
6,8516,[],NP,2,-1,3
7,8516,this,DET,3,-1,4
8,8516,[],NP,3,-1,4
9,8516,and,CONJ,3,-1,4
10,8516,[],NP,3,-1,4
11,8516,the,DET,4,-1,5
12,8516,"['same', 'hostile']",NP,4,-1,5
13,8516,"['almost', 'haughty']",NP,4,-1,5
14,8516,"['smile', 'came']",NP,4,-1,5
15,8516,[],NP,4,-1,5
16,8516,to,PREP,5,-1,6
17,8516,"['his', 'lips']",NP,5,-1,6
0,8517,"['‘perhaps', 'i']",NP,0,-1,1
1,8517,"['don’t', 'want']",NP,0,-1,1
2,8517,[],NP,0,-1,1
3,8517,to,PREP,1,-1,2
4,8517,['go'],NP,1,-1,2
5,8517,[],NP,1,-1,2
6,8517,to,PREP,2,-1,3
7,8517,"['siberia', 'yet']",NP,2,-1,3
8,8517,"['sonia', '’']",NP,2,-1,3
9,8517,"['he', 'said']",NP,2,-1,3
0,8518,"['sonia', 'looked']",NP,0,-1,1
1,8518,[],NP,0,-1,1
2,8518,at,PREP,1,-1,2
3,8518,"['him', 'quickly']",NP,1,-1,2
0,8519,"['again', 'after']",NP,0,-1,1
1,8519,"['her', 'first']",NP,0,-1,1
2,8519,"['passionate', 'agonising']",NP,0,-1,1
3,8519,['sympathy'],NP,0,-1,1
4,8519,for,PREP,1,-1,2
5,8519,[],NP,1,-1,2
6,8519,the,DET,2,-1,3
7,8519,"['unhappy', 'man']",NP,2,-1,3
8,8519,[],NP,2,-1,3
9,8519,the,DET,3,-1,4
10,8519,"['terrible', 'idea']",NP,3,-1,4
11,8519,[],NP,3,-1,4
12,8519,of,PREP,4,-1,5
13,8519,[],NP,4,-1,5
14,8519,the,DET,5,-1,6
15,8519,['murder'],NP,5,-1,6
16,8519,[],NP,5,-1,6
17,8519,over,PREP,6,-1,7
18,8519,"['whelmed', 'her']",NP,6,-1,7
0,8520,[],NP,0,-1,1
1,8520,in,PREP,1,-1,2
2,8520,"['his', 'changed']",NP,1,-1,2
3,8520,"['tone', 'she']",NP,1,-1,2
4,8520,['seemed'],NP,1,-1,2
5,8520,[],NP,1,-1,2
6,8520,to,PREP,2,-1,3
7,8520,['hear'],NP,2,-1,3
8,8520,[],NP,2,-1,3
9,8520,the,DET,3,-1,4
10,8520,"['murderer', 'speaking']",NP,3,-1,4
0,8521,"['she', 'looked']",NP,0,-1,1
1,8521,[],NP,0,-1,1
2,8521,at,PREP,1,-1,2
3,8521,"['him', 'bewildered']",NP,1,-1,2
0,8522,"['she', 'crime']",NP,0,-1,1
1,8522,[],NP,0,-1,1
2,8522,and,CONJ,0,-1,1
3,8522,"['punishment', '730']",NP,0,-1,1
4,8522,[],NP,0,-1,1
5,8522,of,PREP,1,-1,2
6,8522,"['967', 'knew']",NP,1,-1,2
7,8522,"['nothing', 'as']",NP,1,-1,2
8,8522,"['yet', 'why']",NP,1,-1,2
9,8522,['how'],NP,1,-1,2
10,8522,with,PREP,2,-1,3
11,8522,"['what', 'object']",NP,2,-1,3
12,8522,['it'],NP,2,-1,3
13,8522,had,AUX,2,-1,3
14,8522,[],NP,2,-1,3
15,8522,been,AUX,2,-1,3
0,8523,"['now', 'all']",NP,0,-1,1
1,8523,[],NP,0,-1,1
2,8523,the,DET,1,-1,2
3,8523,"['se', 'questions']",NP,1,-1,2
4,8523,['rushed'],NP,1,-1,2
5,8523,at,PREP,2,-1,3
6,8523,['once'],NP,2,-1,3
7,8523,[],NP,2,-1,3
8,8523,into,PREP,3,-1,4
9,8523,"['her', 'mind']",NP,3,-1,4
0,8524,[],NP,0,-1,1
1,8524,and,CONJ,0,-1,1
2,8524,"['again', 'she']",NP,0,-1,1
3,8524,[],NP,0,-1,1
4,8524,could,MOD,0,-1,1
5,8524,"['not', 'believe']",NP,0,-1,1
6,8524,"['it:', '‘he']",NP,0,-1,1
7,8524,['he'],NP,0,-1,1
8,8524,[],NP,0,-1,1
9,8524,is,AUX,0,-1,1
10,8524,[],NP,0,-1,1
11,8524,a,DET,1,-1,2
12,8524,['murderer!'],NP,1,-1,2
13,8524,[],NP,1,-1,2
14,8524,could,MOD,1,-1,2
15,8524,['it'],NP,1,-1,2
16,8524,[],NP,1,-1,2
17,8524,be,AUX,1,-1,2
18,8524,"['true?’', '‘what’s']",NP,1,-1,2
19,8524,[],NP,1,-1,2
20,8524,the,DET,2,-1,3
21,8524,['meaning'],NP,2,-1,3
22,8524,[],NP,2,-1,3
23,8524,of,PREP,3,-1,4
24,8524,"['it?', 'where']",NP,3,-1,4
25,8524,[],NP,3,-1,4
26,8524,am,AUX,3,-1,4
27,8524,"['i?’', 'she']",NP,3,-1,4
28,8524,['said'],NP,3,-1,4
29,8524,in,PREP,4,-1,5
30,8524,"['complete', 'bewilderment']",NP,4,-1,5
31,8524,"['as', 'though']",NP,4,-1,5
32,8524,"['still', 'unable']",NP,4,-1,5
33,8524,[],NP,4,-1,5
34,8524,to,PREP,5,-1,6
35,8524,"['recover', 'herself']",NP,5,-1,6
0,8525,['‘how'],NP,0,-1,1
1,8525,[],NP,0,-1,1
2,8525,could,MOD,0,-1,1
3,8525,"['you', 'you']",NP,0,-1,1
4,8525,[],NP,0,-1,1
5,8525,a,DET,1,-1,2
6,8525,"['man', 'like']",NP,1,-1,2
7,8525,['you'],NP,1,-1,2
0,8526,['how'],NP,0,-1,1
1,8526,[],NP,0,-1,1
2,8526,could,MOD,0,-1,1
3,8526,"['you', 'bring']",NP,0,-1,1
4,8526,['yourself'],NP,0,-1,1
5,8526,to,PREP,1,-1,2
6,8526,['it?'],NP,1,-1,2
0,8527,['what'],NP,0,-1,1
1,8527,[],NP,0,-1,1
2,8527,does,AUX,0,-1,1
3,8527,"['it', 'mean?’']",NP,0,-1,1
4,8527,"['‘oh', 'well—to']",NP,0,-1,1
5,8527,['plunder'],NP,0,-1,1
0,8528,"['leave', 'off']",NP,0,-1,1
1,8528,"['sonia', '’']",NP,0,-1,1
2,8528,"['he', 'answered']",NP,0,-1,1
3,8528,"['wearily', 'almost']",NP,0,-1,1
4,8528,[],NP,0,-1,1
5,8528,with,PREP,1,-1,2
6,8528,['vexation'],NP,1,-1,2
0,8529,"['sonia', 'stood']",NP,0,-1,1
1,8529,"['as', 'though']",NP,0,-1,1
2,8529,"['struck', 'dumb']",NP,0,-1,1
3,8529,[],NP,0,-1,1
4,8529,but,CONJ,0,-1,1
5,8529,"['suddenly', 'she']",NP,0,-1,1
6,8529,"['cried:', '‘you']",NP,0,-1,1
7,8529,[],NP,0,-1,1
8,8529,were,AUX,0,-1,1
9,8529,"['hungry!', 'it']",NP,0,-1,1
10,8529,[],NP,0,-1,1
11,8529,was,AUX,0,-1,1
0,8530,[],NP,0,-1,1
1,8530,to,PREP,1,-1,2
2,8530,"['help', 'your']",NP,1,-1,2
3,8530,"['mother?', 'yes?’']",NP,1,-1,2
4,8530,"['‘no', 'sonia']",NP,1,-1,2
5,8530,"['no', '’']",NP,1,-1,2
6,8530,"['he', 'muttered']",NP,1,-1,2
7,8530,"['turning', 'away']",NP,1,-1,2
8,8530,[],NP,1,-1,2
9,8530,and,CONJ,1,-1,2
10,8530,"['hanging', 'his']",NP,1,-1,2
11,8530,['head'],NP,1,-1,2
0,8531,['‘i'],NP,0,-1,1
1,8531,[],NP,0,-1,1
2,8531,was,AUX,0,-1,1
3,8531,"['not', 'so']",NP,0,-1,1
4,8531,['hungry'],NP,0,-1,1
0,8532,"['i', 'certainly']",NP,0,-1,1
1,8532,[],NP,0,-1,1
2,8532,did,AUX,0,-1,1
3,8532,['want'],NP,0,-1,1
4,8532,[],NP,0,-1,1
5,8532,to,PREP,1,-1,2
6,8532,"['help', 'my']",NP,1,-1,2
7,8532,['mother'],NP,1,-1,2
8,8532,but,CONJ,1,-1,2
0,8533,"['that’s', 'not']",NP,0,-1,1
1,8533,[],NP,0,-1,1
2,8533,the,DET,1,-1,2
3,8533,"['real', 'thing']",NP,1,-1,2
4,8533,['either'],NP,1,-1,2
0,8534,"['don’t', 'torture']",NP,0,-1,1
1,8534,"['me', 'sonia']",NP,0,-1,1
0,8535,"['’', 'sonia']",NP,0,-1,1
1,8535,"['clasped', 'her']",NP,0,-1,1
2,8535,['hands'],NP,0,-1,1
0,8536,"['‘could', 'it']",NP,0,-1,1
1,8536,[],NP,0,-1,1
2,8536,could,MOD,0,-1,1
3,8536,"['it', 'all']",NP,0,-1,1
4,8536,[],NP,0,-1,1
5,8536,be,AUX,0,-1,1
6,8536,"['true?', 'good']",NP,0,-1,1
7,8536,"['god', 'what']",NP,0,-1,1
8,8536,[],NP,0,-1,1
9,8536,a,DET,1,-1,2
10,8536,['truth!'],NP,1,-1,2
11,8536,[],NP,1,-1,2
12,8536,could,MOD,1,-1,2
13,8536,"['believe', 'it?']",NP,1,-1,2
14,8536,[],NP,1,-1,2
15,8536,and,CONJ,1,-1,2
16,8536,['how'],NP,1,-1,2
17,8536,[],NP,1,-1,2
18,8536,could,MOD,1,-1,2
19,8536,"['you', 'give']",NP,1,-1,2
20,8536,"['away', 'your']",NP,1,-1,2
21,8536,"['last', 'farthing']",NP,1,-1,2
22,8536,[],NP,1,-1,2
23,8536,and,CONJ,1,-1,2
24,8536,"['yet', 'rob']",NP,1,-1,2
25,8536,[],NP,1,-1,2
26,8536,and,CONJ,1,-1,2
27,8536,"['murder!', 'ah']",NP,1,-1,2
28,8536,"['’', 'she']",NP,1,-1,2
29,8536,"['cried', 'suddenly']",NP,1,-1,2
30,8536,"['‘that', 'money']",NP,1,-1,2
31,8536,"['you', 'gave']",NP,1,-1,2
32,8536,"['katerina', 'ivanovna']",NP,1,-1,2
0,8537,[],NP,0,-1,1
1,8537,that,COMP,0,-1,1
2,8537,['money'],NP,0,-1,1
0,8538,[],NP,0,-1,1
1,8538,can,MOD,0,-1,1
2,8538,[],NP,0,-1,1
3,8538,that,COMP,0,-1,1
4,8538,['money'],NP,0,-1,1
0,8539,"['’', 'crime']",NP,0,-1,1
1,8539,[],NP,0,-1,1
2,8539,and,CONJ,0,-1,1
3,8539,"['punishment', '731']",NP,0,-1,1
4,8539,[],NP,0,-1,1
5,8539,of,PREP,1,-1,2
6,8539,"['967', '‘no']",NP,1,-1,2
7,8539,"['sonia', '’']",NP,1,-1,2
8,8539,"['he', 'broke']",NP,1,-1,2
9,8539,[],NP,1,-1,2
10,8539,in,PREP,2,-1,3
11,8539,"['hurriedly', '‘that']",NP,2,-1,3
12,8539,['money'],NP,2,-1,3
13,8539,was,AUX,2,-1,3
14,8539,"['not', 'it']",NP,2,-1,3
0,8540,"['don’t', 'worry']",NP,0,-1,1
1,8540,['yourself!'],NP,0,-1,1
2,8540,that,COMP,0,-1,1
3,8540,"['money', 'my']",NP,0,-1,1
4,8540,"['mother', 'sent']",NP,0,-1,1
5,8540,['me'],NP,0,-1,1
6,8540,[],NP,0,-1,1
7,8540,and,CONJ,0,-1,1
8,8540,"['it', 'came']",NP,0,-1,1
9,8540,"['when', 'i']",NP,0,-1,1
10,8540,[],NP,0,-1,1
11,8540,was,AUX,0,-1,1
12,8540,['ill'],NP,0,-1,1
13,8540,[],NP,0,-1,1
14,8540,the,DET,1,-1,2
15,8540,"['day', 'i']",NP,1,-1,2
16,8540,"['gave', 'it']",NP,1,-1,2
17,8540,[],NP,1,-1,2
18,8540,to,PREP,2,-1,3
19,8540,['you'],NP,2,-1,3
0,8541,"['razumihin', 'saw']",NP,0,-1,1
1,8541,['it'],NP,0,-1,1
0,8542,"['he', 'received']",NP,0,-1,1
1,8542,['it'],NP,0,-1,1
2,8542,for,PREP,1,-1,2
3,8542,['me'],NP,1,-1,2
0,8543,[],NP,0,-1,1
1,8543,that,COMP,0,-1,1
2,8543,['money'],NP,0,-1,1
3,8543,[],NP,0,-1,1
4,8543,was,AUX,0,-1,1
5,8543,"['mine—my', 'own']",NP,0,-1,1
0,8544,"['’', 'sonia']",NP,0,-1,1
1,8544,['listened'],NP,0,-1,1
2,8544,to,PREP,1,-1,2
3,8544,['him'],NP,1,-1,2
4,8544,[],NP,1,-1,2
5,8544,in,PREP,2,-1,3
6,8544,['bewilderment'],NP,2,-1,3
7,8544,[],NP,2,-1,3
8,8544,and,CONJ,2,-1,3
9,8544,[],NP,2,-1,3
10,8544,did,AUX,2,-1,3
11,8544,"['her', 'utmost']",NP,2,-1,3
12,8544,[],NP,2,-1,3
13,8544,to,PREP,3,-1,4
14,8544,['comprehend'],NP,3,-1,4
0,8545,['‘and'],NP,0,-1,1
1,8545,[],NP,0,-1,1
2,8545,that,COMP,0,-1,1
3,8545,['money'],NP,0,-1,1
0,8546,"['i', 'don’t']",NP,0,-1,1
1,8546,"['even', 'know']",NP,0,-1,1
2,8546,"['really', 'whether']",NP,0,-1,1
3,8546,['there'],NP,0,-1,1
4,8546,was,AUX,0,-1,1
5,8546,"['any', 'money']",NP,0,-1,1
6,8546,"['’', 'he']",NP,0,-1,1
7,8546,"['added', 'softly']",NP,0,-1,1
8,8546,"['as', 'though']",NP,0,-1,1
9,8546,['reflecting'],NP,0,-1,1
0,8547,"['‘i', 'took']",NP,0,-1,1
1,8547,[],NP,0,-1,1
2,8547,a,DET,1,-1,2
3,8547,"['purse', 'off']",NP,1,-1,2
4,8547,"['her', 'neck']",NP,1,-1,2
5,8547,['made'],NP,1,-1,2
6,8547,[],NP,1,-1,2
7,8547,of,PREP,2,-1,3
8,8547,"['chamois', 'leather']",NP,2,-1,3
0,8548,[],NP,0,-1,1
1,8548,a,DET,1,-1,2
2,8548,"['purse', 'stuffed']",NP,1,-1,2
3,8548,['full'],NP,1,-1,2
4,8548,of,PREP,2,-1,3
5,8548,['something'],NP,2,-1,3
0,8549,[],NP,0,-1,1
1,8549,but,CONJ,0,-1,1
2,8549,"['i', 'didn’t']",NP,0,-1,1
3,8549,['look'],NP,0,-1,1
4,8549,in,PREP,1,-1,2
5,8549,"['it;', 'i']",NP,1,-1,2
6,8549,"['suppose', 'i']",NP,1,-1,2
7,8549,"['hadn’t', 'time']",NP,1,-1,2
0,8550,[],NP,0,-1,1
1,8550,and,CONJ,0,-1,1
2,8550,[],NP,0,-1,1
3,8550,the,DET,1,-1,2
4,8550,"['things—', 'chains']",NP,1,-1,2
5,8550,[],NP,1,-1,2
6,8550,and,CONJ,1,-1,2
7,8550,"['trinkets—i', 'buried']",NP,1,-1,2
8,8550,[],NP,1,-1,2
9,8550,under,PREP,2,-1,3
10,8550,[],NP,2,-1,3
11,8550,a,DET,3,-1,4
12,8550,['stone'],NP,3,-1,4
13,8550,[],NP,3,-1,4
14,8550,with,PREP,4,-1,5
15,8550,[],NP,4,-1,5
16,8550,the,DET,5,-1,6
17,8550,"['purse', 'next']",NP,5,-1,6
18,8550,['morning'],NP,5,-1,6
19,8550,in,PREP,6,-1,7
20,8550,[],NP,6,-1,7
21,8550,a,DET,7,-1,8
22,8550,"['yard', 'off']",NP,7,-1,8
23,8550,[],NP,7,-1,8
24,8550,the,DET,8,-1,9
25,8550,"['v——', 'prospect']",NP,8,-1,9
0,8551,['they'],NP,0,-1,1
1,8551,[],NP,0,-1,1
2,8551,are,AUX,0,-1,1
3,8551,"['all', 'there']",NP,0,-1,1
4,8551,['now'],NP,0,-1,1
0,8552,"['’', 'sonia']",NP,0,-1,1
1,8552,"['strained', 'every']",NP,0,-1,1
2,8552,['nerve'],NP,0,-1,1
3,8552,[],NP,0,-1,1
4,8552,to,PREP,1,-1,2
5,8552,['listen'],NP,1,-1,2
0,8553,"['‘then', 'why']",NP,0,-1,1
0,8554,"['why', 'you']",NP,0,-1,1
1,8554,"['said', 'you']",NP,0,-1,1
2,8554,[],NP,0,-1,1
3,8554,did,AUX,0,-1,1
4,8554,['it'],NP,0,-1,1
5,8554,[],NP,0,-1,1
6,8554,to,PREP,1,-1,2
7,8554,['rob'],NP,1,-1,2
8,8554,[],NP,1,-1,2
9,8554,but,CONJ,1,-1,2
10,8554,"['you', 'took']",NP,1,-1,2
11,8554,"['nothing?’', 'she']",NP,1,-1,2
12,8554,"['asked', 'quickly']",NP,1,-1,2
13,8554,['catching'],NP,1,-1,2
14,8554,at,PREP,2,-1,3
15,8554,[],NP,2,-1,3
16,8554,a,DET,3,-1,4
17,8554,['straw'],NP,3,-1,4
0,8555,"['‘i', 'don’t']",NP,0,-1,1
1,8555,['know'],NP,0,-1,1
0,8556,"['i', 'haven’t']",NP,0,-1,1
1,8556,"['yet', 'decided']",NP,0,-1,1
2,8556,['whether'],NP,0,-1,1
3,8556,[],NP,0,-1,1
4,8556,to,PREP,1,-1,2
5,8556,['take'],NP,1,-1,2
6,8556,[],NP,1,-1,2
7,8556,that,COMP,1,-1,2
8,8556,['money'],NP,1,-1,2
9,8556,[],NP,1,-1,2
10,8556,or,CONJ,1,-1,2
11,8556,"['not', '’']",NP,1,-1,2
12,8556,"['he', 'said']",NP,1,-1,2
13,8556,"['musing', 'again;']",NP,1,-1,2
14,8556,[],NP,1,-1,2
15,8556,and,CONJ,1,-1,2
16,8556,['seeming'],NP,1,-1,2
17,8556,[],NP,1,-1,2
18,8556,to,PREP,2,-1,3
19,8556,"['wake', 'up']",NP,2,-1,3
20,8556,[],NP,2,-1,3
21,8556,with,PREP,3,-1,4
22,8556,[],NP,3,-1,4
23,8556,a,DET,4,-1,5
24,8556,"['start', 'he']",NP,4,-1,5
25,8556,['gave'],NP,4,-1,5
26,8556,a,DET,5,-1,6
27,8556,"['brief', 'ironical']",NP,5,-1,6
28,8556,['smile'],NP,5,-1,6
0,8557,"['‘ach', 'what']",NP,0,-1,1
1,8557,"['silly', 'stuff']",NP,0,-1,1
2,8557,['i'],NP,0,-1,1
3,8557,[],NP,0,-1,1
4,8557,am,AUX,0,-1,1
5,8557,"['talking', 'eh?’']",NP,0,-1,1
6,8557,['crime'],NP,0,-1,1
7,8557,and,CONJ,0,-1,1
8,8557,"['punishment', '732']",NP,0,-1,1
9,8557,[],NP,0,-1,1
10,8557,of,PREP,1,-1,2
11,8557,['967'],NP,1,-1,2
12,8557,[],NP,1,-1,2
13,8557,the,DET,2,-1,3
14,8557,"['thought', 'flashed']",NP,2,-1,3
15,8557,"['through', 'sonia’s']",NP,2,-1,3
16,8557,"['mind', 'wasn’t']",NP,2,-1,3
17,8557,"['he', 'mad?']",NP,2,-1,3
18,8557,[],NP,2,-1,3
19,8557,but,CONJ,2,-1,3
20,8557,"['she', 'dismissed']",NP,2,-1,3
21,8557,['it'],NP,2,-1,3
22,8557,at,PREP,3,-1,4
23,8557,['once'],NP,3,-1,4
0,8558,"['‘no', 'it']",NP,0,-1,1
1,8558,[],NP,0,-1,1
2,8558,was,AUX,0,-1,1
3,8558,"['something', 'else']",NP,0,-1,1
0,8559,"['’', 'she']",NP,0,-1,1
1,8559,[],NP,0,-1,1
2,8559,could,MOD,0,-1,1
3,8559,"['make', 'nothing']",NP,0,-1,1
4,8559,[],NP,0,-1,1
5,8559,of,PREP,1,-1,2
6,8559,"['it', 'nothing']",NP,1,-1,2
0,8560,"['‘do', 'you']",NP,0,-1,1
1,8560,"['know', 'sonia']",NP,0,-1,1
2,8560,"['’', 'he']",NP,0,-1,1
3,8560,"['said', 'suddenly']",NP,0,-1,1
4,8560,[],NP,0,-1,1
5,8560,with,PREP,1,-1,2
6,8560,"['conviction', '‘let']",NP,1,-1,2
7,8560,"['me', 'tell']",NP,1,-1,2
8,8560,"['you:', 'if']",NP,1,-1,2
9,8560,"['i’d', 'simply']",NP,1,-1,2
10,8560,"['killed', 'because']",NP,1,-1,2
11,8560,['i'],NP,1,-1,2
12,8560,was,AUX,1,-1,2
13,8560,"['hungry', '’']",NP,1,-1,2
14,8560,"['laying', 'stress']",NP,1,-1,2
15,8560,[],NP,1,-1,2
16,8560,on,PREP,2,-1,3
17,8560,"['every', 'word']",NP,2,-1,3
18,8560,[],NP,2,-1,3
19,8560,and,CONJ,2,-1,3
20,8560,"['looking', 'enigmatically']",NP,2,-1,3
21,8560,[],NP,2,-1,3
22,8560,but,CONJ,2,-1,3
23,8560,['sincerely'],NP,2,-1,3
24,8560,[],NP,2,-1,3
25,8560,at,PREP,3,-1,4
26,8560,"['her', '‘i']",NP,3,-1,4
27,8560,[],NP,3,-1,4
28,8560,should,MOD,3,-1,4
29,8560,[],NP,3,-1,4
30,8560,be,AUX,3,-1,4
