Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name
" I saw it, I saw it, I’ll take my oath",10,37,0.0," I saw it, I saw it, I’ll take my oath",7,Crime_and_Punishment_T,confident_non_english,0.9999970919656556,0,
’ Lebeziatnikov was almost breathless,4,36,0.0,’ Lebeziatnikov was almost breathless,7,Crime_and_Punishment_T,uncertain_non_english,0.428570228764834,0, Lebeziatnikov was almost breathless
" Exclamations arose on all hands chiefly expressive of wonder, but some were menacing in tone",15,92,0.0," Exclamations arose on all hands chiefly expressive of wonder, but some were menacing in tone",7,Crime_and_Punishment_T,english,0.9999978495080195,0," Exclamations arose on all hands chiefly expressive of wonder, but some were menacing in tone"
 They all crowded round Pyotr Petrovitch,6,39,0.0, They all crowded round Pyotr Petrovitch,7,Crime_and_Punishment_T,english,0.9999970423232425,0, They all crowded round Pyotr Petrovitch
 Katerina Ivanovna flew to Lebeziatnikov,5,39,0.0, Katerina Ivanovna flew to Lebeziatnikov,7,Crime_and_Punishment_T,confident_non_english,0.9999946380171411,0,
 ‘I was mistaken in you,5,22,-0.3612, ‘I was mistaken in you,7,Crime_and_Punishment_T,maybe_english,0.4323473558816175,0, I was mistaken in you
 Protect her,2,11,0.3818, Protect her,7,Crime_and_Punishment_T,english,0.999996947184358,0, Protect her
 You are the only one to take her part,9,37,0.0, You are the only one to take her part,7,Crime_and_Punishment_T,english,0.9999984585503012,0, You are the only one to take her part
 She is an orphan,4,16,0.0, She is an orphan,7,Crime_and_Punishment_T,english,0.9999978677424974,0, She is an orphan
 God has sent you,4,16,0.2732, God has sent you,7,Crime_and_Punishment_T,english,0.8571395359218313,0, God has sent you
"’ Katerina Ivanovna, hardly knowing what she was doing, sank on her knees before him",14,83,0.0,"’ Katerina Ivanovna, hardly knowing what she was doing, sank on her knees before him",7,Crime_and_Punishment_T,english,0.9999966240435032,0," Katerina Ivanovna, hardly knowing what she was doing, sank on her knees before him"
 ‘A pack of nonsense,4,19,-0.4019, ‘A pack of nonsense,7,Crime_and_Punishment_T,english,0.999997360901667,0, A pack of nonsense
"’ yelled Luzhin, roused to fury, ‘it’s all nonsense you’ve been talking",11,70,-0.7506,"’ yelled Luzhin, roused to fury, ‘it’s all nonsense you’ve been talking",7,Crime_and_Punishment_T,english,0.9999972385182619,0," yelled Luzhin, roused to fury, its all nonsense youve been talking"
" ‘An idea struck you, you didn’t think, you noticed’—what does it amount to",13,74,-0.25," ‘An idea struck you, you didn’t think, you noticed’—what does it amount to",7,Crime_and_Punishment_T,english,0.999997256585893,0," An idea struck you, you didnt think, you noticedwhat does it amount to"
 So I gave it to her on the sly on purpose,11,41,0.0, So I gave it to her on the sly on purpose,7,Crime_and_Punishment_T,english,0.9999957260132327,0, So I gave it to her on the sly on purpose
 What for,2,8,0.0, What for,7,Crime_and_Punishment_T,english,0.9999951882757111,0, What for
 With what object,3,16,0.0, With what object,7,Crime_and_Punishment_T,english,0.9999995515755062,0, With what object
 What have I to do with this ,8,28,0.0, What have I to do with this ,7,Crime_and_Punishment_T,english,0.99999741000999,0, What have I to do with this 
"’
Crime and Punishment 707 of 967 ‘What for",7,42,-0.7717,"’
Crime and Punishment 707 of 967 ‘What for",7,Crime_and_Punishment_T,english,0.9999967174156623,0,"
Crime and Punishment 707 of 967 What for"
" That’s what I can’t understand, but that what I am telling you is the fact, that’s certain",17,90,0.3919," That’s what I can’t understand, but that what I am telling you is the fact, that’s certain",7,Crime_and_Punishment_T,english,0.9999980220696422,0," Thats what I cant understand, but that what I am telling you is the fact, thats certain"
" So far from my being mistaken, you infamous criminal man, I remember how, on account of it, a question occurred to me at once, just when I was thanking you and pressing your hand",34,178,-0.4019," So far from my being mistaken, you infamous criminal man, I remember how, on account of it, a question occurred to me at once, just when I was thanking you and pressing your hand",7,Crime_and_Punishment_T,english,0.9999965936053543,0," So far from my being mistaken, you infamous criminal man, I remember how, on account of it, a question occurred to me at once, just when I was thanking you and pressing your hand"
 What made you put it secretly in her pocket,9,43,0.0, What made you put it secretly in her pocket,7,Crime_and_Punishment_T,english,0.9999974892974597,0, What made you put it secretly in her pocket
" Why you did it secretly, I mean",7,31,0.0," Why you did it secretly, I mean",7,Crime_and_Punishment_T,english,0.9999945213537266,0," Why you did it secretly, I mean"
" Could it be simply to conceal it from me, knowing that my convictions are opposed to yours and that I do not approve of private benevolence, which effects no radical cure",31,170,0.128," Could it be simply to conceal it from me, knowing that my convictions are opposed to yours and that I do not approve of private benevolence, which effects no radical cure",7,Crime_and_Punishment_T,english,0.9999966519847412,0," Could it be simply to conceal it from me, knowing that my convictions are opposed to yours and that I do not approve of private benevolence, which effects no radical cure"
" Well, I decided that you really were ashamed of giving such a large sum before me",16,81,0.0314," Well, I decided that you really were ashamed of giving such a large sum before me",7,Crime_and_Punishment_T,english,0.9999975713126357,0," Well, I decided that you really were ashamed of giving such a large sum before me"
" Perhaps, too, I thought, he wants to give her a surprise, when she finds a whole hundred- rouble note in her pocket",22,115,0.2732," Perhaps, too, I thought, he wants to give her a surprise, when she finds a whole hundred- rouble note in her pocket",7,Crime_and_Punishment_T,english,0.9999957368246997,0," Perhaps, too, I thought, he wants to give her a surprise, when she finds a whole hundred- rouble note in her pocket"
" (For I know, some benevolent people are very fond of decking out their charitable actions in that way",18,101,0.8622," (For I know, some benevolent people are very fond of decking out their charitable actions in that way",7,Crime_and_Punishment_T,english,0.9999985264338147,0," (For I know, some benevolent people are very fond of decking out their charitable actions in that way"
") Then the idea struck me, too, that you wanted to test her, to see whether, when she found it, she would come to thank you",25,122,0.128,") Then the idea struck me, too, that you wanted to test her, to see whether, when she found it, she would come to thank you",7,Crime_and_Punishment_T,english,0.9999977017798571,0,") Then the idea struck me, too, that you wanted to test her, to see whether, when she found it, she would come to thank you"
" Then, too, that you wanted to avoid thanks and that, as the saying is, your right hand should not know ",21,103,0.5994," Then, too, that you wanted to avoid thanks and that, as the saying is, your right hand should not know ",7,Crime_and_Punishment_T,english,0.9999955822884579,0," Then, too, that you wanted to avoid thanks and that, as the saying is, your right hand should not know "
" something of that sort, in fact",6,31,0.0," something of that sort, in fact",7,Crime_and_Punishment_T,english,0.9999978437148886,0," something of that sort, in fact"
" I thought of so many possibilities that I put off considering it, but still thought it indelicate to show you that I knew your secret",25,133,0.0," I thought of so many possibilities that I put off considering it, but still thought it indelicate to show you that I knew your secret",7,Crime_and_Punishment_T,english,0.9999967862553589,0," I thought of so many possibilities that I put off considering it, but still thought it indelicate to show you that I knew your secret"
" But another idea struck me again that Sofya Semyonovna might easily lose the money
Crime and Punishment 708 of 967 before she noticed it, that was why I decided to come in here to call her out of the room and to tell her that you put a hundred roubles in her pocket",52,265,-0.9186," But another idea struck me again that Sofya Semyonovna might easily lose the money
Crime and Punishment 708 of 967 before she noticed it, that was why I decided to come in here to call her out of the room and to tell her that you put a hundred roubles in her pocket",7,Crime_and_Punishment_T,english,0.9999979003357564,0," But another idea struck me again that Sofya Semyonovna might easily lose the money
Crime and Punishment 708 of 967 before she noticed it, that was why I decided to come in here to call her out of the room and to tell her that you put a hundred roubles in her pocket"
 But on my way I went first to Madame Kobilatnikov’s to take them the ‘General Treatise on the Positive Method’ and especially to recommend Piderit’s article (and also Wagner’s); then I come on here and what a state of things I find,42,231,0.8614, But on my way I went first to Madame Kobilatnikov’s to take them the ‘General Treatise on the Positive Method’ and especially to recommend Piderit’s article (and also Wagner’s); then I come on here and what a state of things I find,7,Crime_and_Punishment_T,english,0.9999973507204727,0, But on my way I went first to Madame Kobilatnikovs to take them the General Treatise on the Positive Method and especially to recommend Piderits article (and also Wagners); then I come on here and what a state of things I find
" Now could I, could I, have all these ideas and reflections if I had not seen you put the hundred-rouble note in her pocket",24,122,0.0," Now could I, could I, have all these ideas and reflections if I had not seen you put the hundred-rouble note in her pocket",7,Crime_and_Punishment_T,english,0.9999952725431795,0," Now could I, could I, have all these ideas and reflections if I had not seen you put the hundred-rouble note in her pocket"
"’ When Lebeziatnikov finished his long-winded harangue with the logical deduction at the end, he was quite tired, and the perspiration streamed from his face",24,156,-0.4927,"’ When Lebeziatnikov finished his long-winded harangue with the logical deduction at the end, he was quite tired, and the perspiration streamed from his face",7,Crime_and_Punishment_T,english,0.99999652215363,0," When Lebeziatnikov finished his long-winded harangue with the logical deduction at the end, he was quite tired, and the perspiration streamed from his face"
" He could not, alas, even express himself correctly in Russian, though he knew no other language, so that he was quite exhausted, almost emaciated after this heroic exploit",28,171,0.1707," He could not, alas, even express himself correctly in Russian, though he knew no other language, so that he was quite exhausted, almost emaciated after this heroic exploit",7,Crime_and_Punishment_T,english,0.9999963575296901,0," He could not, alas, even express himself correctly in Russian, though he knew no other language, so that he was quite exhausted, almost emaciated after this heroic exploit"
 But his speech produced a powerful effect,7,41,0.5719, But his speech produced a powerful effect,7,Crime_and_Punishment_T,english,0.9999962585616105,0, But his speech produced a powerful effect
" He had spoken with such vehemence, with such conviction that everyone obviously believed him",14,92,0.0," He had spoken with such vehemence, with such conviction that everyone obviously believed him",7,Crime_and_Punishment_T,english,0.9999988255551855,0," He had spoken with such vehemence, with such conviction that everyone obviously believed him"
